  9281.817383  1.02908  0.99817  1.02153
  9281.825195  1.02933  0.99807  1.02161
  9281.832031  1.02928  0.99806  1.02161
  9281.839844  1.02881  0.99819  1.02141
  9281.846680  1.02802  0.99847  1.02106
  9281.854492  1.02710  0.99881  1.02066
  9281.861328  1.02625  0.99911  1.02026
  9281.869141  1.02565  0.99924  1.01990
  9281.875977  1.02545  0.99913  1.01958
  9281.883789  1.02567  0.99885  1.01929
  9281.890625  1.02600  0.99856  1.01897
  9281.898438  1.02601  0.99846  1.01853
  9281.905273  1.02552  0.99858  1.01797
  9281.913086  1.02478  0.99881  1.01746
  9281.919922  1.02423  0.99893  1.01716
  9281.927734  1.02407  0.99886  1.01701
  9281.934570  1.02405  0.99864  1.01679
  9281.942383  1.02377  0.99843  1.01625
  9281.949219  1.02297  0.99839  1.01542
  9281.957031  1.02177  0.99854  1.01454
  9281.963867  1.02056  0.99881  1.01389
  9281.971680  1.01976  0.99908  1.01367
  9281.978516  1.01948  0.99926  1.01382
  9281.986328  1.01951  0.99935  1.01413
  9281.993164  1.01949  0.99939  1.01431
  9282.000977  1.01931  0.99944  1.01424
  9282.007812  1.01911  0.99948  1.01401
  9282.015625  1.01912  0.99951  1.01389
  9282.022461  1.01941  0.99953  1.01407
  9282.030273  1.01988  0.99955  1.01457
  9282.037109  1.02044  0.99958  1.01530
  9282.044922  1.02107  0.99961  1.01610
  9282.051758  1.02177  0.99961  1.01682
  9282.059570  1.02246  0.99957  1.01732
  9282.066406  1.02310  0.99949  1.01756
  9282.074219  1.02370  0.99939  1.01764
  9282.081055  1.02428  0.99930  1.01773
  9282.088867  1.02476  0.99924  1.01790
  9282.095703  1.02499  0.99922  1.01803
  9282.103516  1.02492  0.99922  1.01801
  9282.110352  1.02468  0.99921  1.01783
  9282.118164  1.02442  0.99919  1.01764
  9282.125000  1.02424  0.99919  1.01754
  9282.132812  1.02414  0.99922  1.01756
  9282.139648  1.02406  0.99928  1.01761
  9282.147461  1.02390  0.99934  1.01763
  9282.154297  1.02363  0.99940  1.01756
  9282.162109  1.02332  0.99944  1.01740
  9282.168945  1.02308  0.99944  1.01722
  9282.176758  1.02300  0.99935  1.01710
  9282.183594  1.02304  0.99923  1.01707
  9282.191406  1.02303  0.99914  1.01700
  9282.198242  1.02284  0.99914  1.01666
  9282.206055  1.02247  0.99915  1.01594
  9282.212891  1.02199  0.99909  1.01495
  9282.220703  1.02148  0.99893  1.01399
  9282.227539  1.02095  0.99877  1.01327
  9282.235352  1.02034  0.99869  1.01280
  9282.242188  1.01958  0.99870  1.01240
  9282.250000  1.01862  0.99877  1.01188
  9282.256836  1.01752  0.99884  1.01122
  9282.264648  1.01644  0.99886  1.01043
  9282.271484  1.01550  0.99880  1.00952
  9282.279297  1.01465  0.99866  1.00840
  9282.286133  1.01368  0.99851  1.00705
  9282.293945  1.01243  0.99840  1.00548
  9282.300781  1.01090  0.99838  1.00379
  9282.308594  1.00922  0.99841  1.00210
  9282.315430  1.00748  0.99848  1.00045
  9282.323242  1.00571  0.99858  0.99884
  9282.330078  1.00390  0.99869  0.99722
  9282.337891  1.00216  0.99883  0.99562
  9282.344727  1.00058  0.99895  0.99410
  9282.352539  0.99921  0.99905  0.99279
  9282.359375  0.99809  0.99913  0.99180
  9282.367188  0.99730  0.99920  0.99117
  9282.374023  0.99692  0.99931  0.99089
  9282.381836  0.99688  0.99947  0.99090
  9282.388672  0.99698  0.99969  0.99105
  9282.396484  0.99707  0.99989  0.99125
  9282.403320  0.99729  1.00001  0.99154
  9282.411133  0.99791  1.00001  0.99217
  9282.417969  0.99906  0.99992  0.99331
  9282.425781  1.00058  0.99984  0.99494
  9282.432617  1.00215  0.99982  0.99674
  9282.440430  1.00357  0.99988  0.99841
  9282.447266  1.00488  0.99996  0.99983
  9282.455078  1.00621  0.99995  1.00107
  9282.461914  1.00763  0.99981  1.00225
  9282.469727  1.00910  0.99964  1.00340
  9282.476562  1.01053  0.99954  1.00452
  9282.484375  1.01186  0.99954  1.00564
  9282.491211  1.01307  0.99957  1.00678
  9282.499023  1.01418  0.99957  1.00789
  9282.505859  1.01515  0.99953  1.00892
  9282.513672  1.01600  0.99949  1.00986
  9282.520508  1.01686  0.99947  1.01073
  9282.528320  1.01782  0.99941  1.01152
  9282.535156  1.01883  0.99930  1.01213
  9282.542969  1.01966  0.99921  1.01252
  9282.549805  1.02011  0.99920  1.01280
  9282.557617  1.02021  0.99930  1.01311
  9282.564453  1.02018  0.99945  1.01352
  9282.572266  1.02024  0.99957  1.01395
  9282.579102  1.02048  0.99963  1.01435
  9282.586914  1.02090  0.99964  1.01469
  9282.593750  1.02138  0.99964  1.01501
  9282.601562  1.02176  0.99972  1.01532
  9282.608398  1.02192  0.99990  1.01562
  9282.616211  1.02193  1.00009  1.01595
  9282.623047  1.02198  1.00017  1.01626
  9282.630859  1.02220  1.00008  1.01646
  9282.637695  1.02254  0.99993  1.01651
  9282.645508  1.02287  0.99984  1.01653
  9282.652344  1.02315  0.99984  1.01668
  9282.660156  1.02343  0.99986  1.01700
  9282.666992  1.02375  0.99984  1.01734
  9282.674805  1.02405  0.99979  1.01763
  9282.681641  1.02431  0.99973  1.01791
  9282.689453  1.02450  0.99969  1.01828
  9282.696289  1.02463  0.99970  1.01870
  9282.704102  1.02473  0.99974  1.01902
  9282.710938  1.02488  0.99976  1.01917
  9282.718750  1.02517  0.99972  1.01922
  9282.726562  1.02560  0.99962  1.01929
  9282.733398  1.02604  0.99954  1.01947
  9282.741211  1.02640  0.99950  1.01973
  9282.748047  1.02662  0.99948  1.01992
  9282.755859  1.02667  0.99945  1.01988
  9282.762695  1.02647  0.99946  1.01951
  9282.770508  1.02601  0.99953  1.01893
  9282.777344  1.02551  0.99963  1.01842
  9282.785156  1.02522  0.99966  1.01816
  9282.791992  1.02518  0.99960  1.01814
  9282.799805  1.02528  0.99952  1.01824
  9282.806641  1.02539  0.99945  1.01843
  9282.814453  1.02539  0.99940  1.01869
  9282.821289  1.02520  0.99938  1.01893
  9282.829102  1.02477  0.99942  1.01898
  9282.835938  1.02426  0.99947  1.01880
  9282.843750  1.02401  0.99945  1.01850
  9282.850586  1.02416  0.99932  1.01826
  9282.858398  1.02449  0.99916  1.01808
  9282.865234  1.02461  0.99910  1.01783
  9282.873047  1.02442  0.99913  1.01743
  9282.879883  1.02408  0.99918  1.01693
  9282.887695  1.02370  0.99918  1.01642
  9282.894531  1.02325  0.99916  1.01601
  9282.902344  1.02281  0.99915  1.01581
  9282.909180  1.02258  0.99912  1.01586
  9282.916992  1.02268  0.99906  1.01604
  9282.923828  1.02282  0.99903  1.01610
  9282.931641  1.02260  0.99912  1.01583
  9282.938477  1.02200  0.99930  1.01534
  9282.946289  1.02145  0.99947  1.01495
  9282.953125  1.02135  0.99955  1.01496
  9282.960938  1.02171  0.99952  1.01539
  9282.967773  1.02223  0.99945  1.01605
  9282.975586  1.02277  0.99933  1.01669
  9282.982422  1.02336  0.99918  1.01720
  9282.990234  1.02400  0.99902  1.01752
  9282.997070  1.02445  0.99894  1.01761
  9283.004883  1.02455  0.99897  1.01750
  9283.011719  1.02443  0.99905  1.01737
  9283.019531  1.02441  0.99913  1.01744
  9283.026367  1.02468  0.99919  1.01782
  9283.034180  1.02510  0.99927  1.01838
  9283.041016  1.02546  0.99938  1.01895
  9283.048828  1.02577  0.99947  1.01943
  9283.055664  1.02623  0.99946  1.01988
  9283.063477  1.02691  0.99933  1.02032
  9283.070312  1.02763  0.99913  1.02062
  9283.078125  1.02813  0.99895  1.02065
  9283.084961  1.02828  0.99885  1.02044
  9283.092773  1.02816  0.99887  1.02022
  9283.099609  1.02796  0.99896  1.02023
  9283.107422  1.02788  0.99903  1.02048
  9283.114258  1.02804  0.99900  1.02079
  9283.122070  1.02839  0.99887  1.02101
  9283.128906  1.02870  0.99873  1.02117
  9283.136719  1.02875  0.99870  1.02139
  9283.143555  1.02854  0.99878  1.02176
  9283.151367  1.02831  0.99888  1.02223
  9283.158203  1.02826  0.99891  1.02262
  9283.166016  1.02829  0.99888  1.02276
  9283.172852  1.02824  0.99885  1.02263
  9283.180664  1.02812  0.99884  1.02234
  9283.187500  1.02815  0.99879  1.02204
  9283.195312  1.02839  0.99864  1.02180
  9283.202148  1.02863  0.99846  1.02158
  9283.209961  1.02856  0.99835  1.02129
  9283.216797  1.02816  0.99836  1.02094
  9283.224609  1.02765  0.99845  1.02062
  9283.231445  1.02727  0.99855  1.02043
  9283.239258  1.02702  0.99858  1.02031
  9283.246094  1.02680  0.99854  1.02008
  9283.253906  1.02657  0.99847  1.01970
  9283.260742  1.02638  0.99842  1.01931
  9283.268555  1.02623  0.99841  1.01914
  9283.275391  1.02612  0.99840  1.01923
  9283.283203  1.02610  0.99832  1.01938
  9283.290039  1.02626  0.99814  1.01937
  9283.297852  1.02662  0.99790  1.01921
  9283.304688  1.02699  0.99769  1.01906
  9283.312500  1.02718  0.99756  1.01901
  9283.319336  1.02713  0.99746  1.01899
  9283.327148  1.02704  0.99729  1.01888
  9283.333984  1.02717  0.99698  1.01866
  9283.341797  1.02754  0.99654  1.01834
  9283.348633  1.02790  0.99610  1.01794
  9283.356445  1.02796  0.99578  1.01744
  9283.363281  1.02770  0.99560  1.01692
  9283.371094  1.02744  0.99544  1.01650
  9283.377930  1.02751  0.99509  1.01628
  9283.385742  1.02788  0.99452  1.01612
  9283.392578  1.02815  0.99389  1.01578
  9283.400391  1.02793  0.99339  1.01513
  9283.407227  1.02717  0.99305  1.01418
  9283.415039  1.02623  0.99275  1.01309
  9283.421875  1.02544  0.99231  1.01200
  9283.429688  1.02492  0.99171  1.01091
  9283.436523  1.02467  0.99096  1.00977
  9283.444336  1.02468  0.99006  1.00854
  9283.451172  1.02486  0.98898  1.00728
  9283.458984  1.02497  0.98779  1.00607
  9283.465820  1.02480  0.98656  1.00493
  9283.473633  1.02452  0.98527  1.00383
  9283.480469  1.02452  0.98376  1.00266
  9283.488281  1.02495  0.98191  1.00127
  9283.495117  1.02553  0.97970  0.99948
  9283.502930  1.02585  0.97719  0.99718
  9283.509766  1.02586  0.97445  0.99442
  9283.517578  1.02579  0.97148  0.99138
  9283.524414  1.02580  0.96834  0.98827
  9283.532227  1.02581  0.96516  0.98520
  9283.539062  1.02573  0.96202  0.98227
  9283.546875  1.02572  0.95907  0.97966
  9283.553711  1.02591  0.95655  0.97762
  9283.561523  1.02615  0.95488  0.97640
  9283.568359  1.02614  0.95442  0.97613
  9283.576172  1.02588  0.95525  0.97685
  9283.583008  1.02576  0.95712  0.97857
  9283.590820  1.02612  0.95967  0.98125
  9283.597656  1.02694  0.96261  0.98468
  9283.605469  1.02789  0.96575  0.98853
  9283.612305  1.02875  0.96894  0.99242
  9283.620117  1.02943  0.97204  0.99607
  9283.626953  1.02994  0.97497  0.99930
  9283.634766  1.03019  0.97766  1.00203
  9283.641602  1.03020  0.98012  1.00428
  9283.649414  1.03012  0.98232  1.00620
  9283.656250  1.03008  0.98426  1.00796
  9283.664062  1.03012  0.98594  1.00964
  9283.670898  1.03019  0.98734  1.01119
  9283.678711  1.03025  0.98846  1.01249
  9283.685547  1.03026  0.98938  1.01346
  9283.693359  1.03007  0.99023  1.01413
  9283.700195  1.02956  0.99113  1.01466
  9283.708008  1.02887  0.99203  1.01518
  9283.714844  1.02828  0.99281  1.01573
  9283.722656  1.02797  0.99337  1.01624
  9283.729492  1.02786  0.99374  1.01663
  9283.737305  1.02774  0.99401  1.01687
  9283.744141  1.02751  0.99427  1.01700
  9283.751953  1.02722  0.99456  1.01704
  9283.758789  1.02692  0.99486  1.01698
  9283.766602  1.02663  0.99515  1.01685
  9283.773438  1.02633  0.99540  1.01664
  9283.781250  1.02603  0.99557  1.01640
  9283.788086  1.02576  0.99568  1.01613
  9283.795898  1.02547  0.99576  1.01590
  9283.802734  1.02508  0.99585  1.01569
  9283.810547  1.02457  0.99596  1.01541
  9283.817383  1.02398  0.99606  1.01493
  9283.825195  1.02334  0.99617  1.01420
  9283.832031  1.02259  0.99633  1.01330
  9283.839844  1.02163  0.99658  1.01234
  9283.846680  1.02045  0.99689  1.01141
  9283.854492  1.01919  0.99715  1.01052
  9283.861328  1.01810  0.99728  1.00970
  9283.869141  1.01735  0.99726  1.00896
  9283.875977  1.01676  0.99719  1.00825
  9283.883789  1.01599  0.99722  1.00750
  9283.890625  1.01479  0.99744  1.00667
  9283.898438  1.01331  0.99785  1.00583
  9283.905273  1.01196  0.99828  1.00510
  9283.913086  1.01108  0.99858  1.00457
  9283.919922  1.01068  0.99872  1.00425
  9283.927734  1.01056  0.99877  1.00411
  9283.934570  1.01054  0.99886  1.00412
  9283.942383  1.01062  0.99902  1.00431
  9283.949219  1.01087  0.99924  1.00478
  9283.957031  1.01137  0.99943  1.00560
  9283.963867  1.01218  0.99953  1.00667
  9283.971680  1.01330  0.99954  1.00780
  9283.978516  1.01465  0.99952  1.00891
  9283.986328  1.01601  0.99952  1.01008
  9283.993164  1.01725  0.99956  1.01138
  9284.000977  1.01840  0.99959  1.01277
  9284.007812  1.01962  0.99954  1.01407
  9284.015625  1.02102  0.99940  1.01522
  9284.022461  1.02243  0.99928  1.01628
  9284.030273  1.02359  0.99926  1.01731
  9284.037109  1.02441  0.99932  1.01825
  9284.044922  1.02507  0.99938  1.01905
  9284.051758  1.02574  0.99938  1.01975
  9284.059570  1.02642  0.99936  1.02041
  9284.066406  1.02700  0.99939  1.02106
  9284.074219  1.02753  0.99943  1.02159
  9284.081055  1.02816  0.99937  1.02198
  9284.088867  1.02884  0.99922  1.02229
  9284.095703  1.02925  0.99915  1.02258
  9284.103516  1.02914  0.99929  1.02288
  9284.110352  1.02872  0.99956  1.02318
  9284.118164  1.02846  0.99979  1.02349
  9284.125000  1.02865  0.99985  1.02385
  9284.132812  1.02914  0.99974  1.02419
  9284.139648  1.02960  0.99955  1.02439
  9284.147461  1.02987  0.99936  1.02439
  9284.154297  1.03000  0.99922  1.02427
  9284.162109  1.03003  0.99919  1.02412
  9284.168945  1.02994  0.99929  1.02397
  9284.176758  1.02973  0.99947  1.02380
  9284.183594  1.02943  0.99965  1.02359
  9284.191406  1.02910  0.99982  1.02343
  9284.198242  1.02875  0.99998  1.02342
  9284.206055  1.02852  1.00009  1.02359
  9284.212891  1.02858  1.00008  1.02386
  9284.220703  1.02894  0.99991  1.02409
  9284.227539  1.02939  0.99969  1.02417
  9284.235352  1.02967  0.99958  1.02409
  9284.242188  1.02971  0.99962  1.02397
  9284.250000  1.02962  0.99975  1.02393
  9284.256836  1.02948  0.99987  1.02393
  9284.264648  1.02926  0.99994  1.02389
  9284.272461  1.02889  0.99998  1.02373
  9284.279297  1.02852  0.99997  1.02353
  9284.287109  1.02839  0.99987  1.02345
  9284.293945  1.02863  0.99970  1.02358
  9284.301758  1.02912  0.99950  1.02385
  9284.308594  1.02957  0.99938  1.02412
  9284.316406  1.02973  0.99941  1.02423
  9284.323242  1.02959  0.99955  1.02411
  9284.331055  1.02934  0.99969  1.02386
  9284.337891  1.02916  0.99979  1.02369
  9284.345703  1.02910  0.99985  1.02374
  9284.352539  1.02907  0.99990  1.02396
  9284.360352  1.02900  0.99993  1.02415
  9284.367188  1.02898  0.99990  1.02427
  9284.375000  1.02913  0.99983  1.02443
  9284.381836  1.02940  0.99979  1.02472
  9284.389648  1.02960  0.99981  1.02500
  9284.396484  1.02961  0.99987  1.02504
  9284.404297  1.02946  0.99994  1.02479
  9284.411133  1.02924  0.99998  1.02448
  9284.418945  1.02899  1.00006  1.02432
  9284.425781  1.02868  1.00019  1.02431
  9284.433594  1.02836  1.00036  1.02433
  9284.440430  1.02819  1.00048  1.02433
  9284.448242  1.02826  1.00048  1.02439
  9284.455078  1.02854  1.00038  1.02458
  9284.462891  1.02889  1.00025  1.02488
  9284.469727  1.02924  1.00015  1.02521
  9284.477539  1.02960  1.00007  1.02552
  9284.484375  1.02999  0.99996  1.02577
  9284.492188  1.03043  0.99979  1.02592
  9284.499023  1.03088  0.99960  1.02594
  9284.506836  1.03124  0.99942  1.02587
  9284.513672  1.03136  0.99933  1.02574
  9284.521484  1.03113  0.99936  1.02558
  9284.528320  1.03067  0.99949  1.02545
  9284.536133  1.03026  0.99963  1.02544
  9284.542969  1.03018  0.99966  1.02558
  9284.550781  1.03042  0.99957  1.02576
  9284.557617  1.03073  0.99942  1.02580
  9284.565430  1.03087  0.99932  1.02563
  9284.572266  1.03074  0.99931  1.02536
  9284.580078  1.03046  0.99934  1.02513
  9284.586914  1.03025  0.99934  1.02501
  9284.594727  1.03026  0.99929  1.02498
  9284.601562  1.03049  0.99923  1.02505
  9284.609375  1.03073  0.99921  1.02519
  9284.616211  1.03074  0.99924  1.02528
  9284.624023  1.03044  0.99933  1.02521
  9284.630859  1.02999  0.99941  1.02497
  9284.638672  1.02974  0.99944  1.02469
  9284.645508  1.02990  0.99937  1.02450
  9284.653320  1.03046  0.99917  1.02440
  9284.660156  1.03111  0.99889  1.02427
  9284.667969  1.03156  0.99862  1.02408
  9284.674805  1.03163  0.99843  1.02389
  9284.682617  1.03141  0.99836  1.02377
  9284.689453  1.03108  0.99838  1.02371
  9284.697266  1.03076  0.99842  1.02363
  9284.704102  1.03050  0.99843  1.02345
  9284.711914  1.03034  0.99835  1.02313
  9284.718750  1.03034  0.99816  1.02270
  9284.726562  1.03053  0.99785  1.02219
  9284.733398  1.03073  0.99749  1.02168
  9284.741211  1.03069  0.99716  1.02129
  9284.748047  1.03028  0.99691  1.02100
  9284.755859  1.02970  0.99667  1.02072
  9284.762695  1.02931  0.99632  1.02032
  9284.770508  1.02931  0.99577  1.01980
  9284.777344  1.02957  0.99510  1.01923
  9284.785156  1.02972  0.99447  1.01865
  9284.791992  1.02957  0.99398  1.01800
  9284.799805  1.02920  0.99361  1.01723
  9284.806641  1.02887  0.99331  1.01652
  9284.814453  1.02870  0.99309  1.01608
  9284.821289  1.02851  0.99306  1.01597
  9284.829102  1.02810  0.99332  1.01605
  9284.835938  1.02753  0.99379  1.01614
  9284.843750  1.02714  0.99434  1.01635
  9284.850586  1.02721  0.99484  1.01687
  9284.858398  1.02769  0.99527  1.01777
  9284.865234  1.02828  0.99566  1.01884
  9284.873047  1.02871  0.99608  1.01978
  9284.879883  1.02892  0.99652  1.02049
  9284.887695  1.02900  0.99696  1.02099
  9284.894531  1.02904  0.99735  1.02134
  9284.902344  1.02912  0.99762  1.02154
  9284.909180  1.02925  0.99778  1.02163
  9284.916992  1.02940  0.99786  1.02170
  9284.923828  1.02945  0.99796  1.02180
  9284.931641  1.02929  0.99816  1.02187
  9284.938477  1.02900  0.99843  1.02186
  9284.946289  1.02884  0.99872  1.02183
  9284.953125  1.02901  0.99893  1.02195
  9284.960938  1.02953  0.99900  1.02225
  9284.967773  1.03020  0.99894  1.02264
  9284.975586  1.03074  0.99883  1.02299
  9284.982422  1.03100  0.99879  1.02319
  9284.990234  1.03092  0.99887  1.02325
  9284.997070  1.03057  0.99904  1.02318
  9285.004883  1.03009  0.99919  1.02304
  9285.011719  1.02965  0.99930  1.02293
  9285.019531  1.02932  0.99938  1.02295
  9285.026367  1.02911  0.99950  1.02314
  9285.034180  1.02898  0.99965  1.02339
  9285.041016  1.02893  0.99978  1.02354
  9285.048828  1.02903  0.99981  1.02352
  9285.055664  1.02931  0.99968  1.02342
  9285.063477  1.02968  0.99946  1.02336
  9285.070312  1.02994  0.99929  1.02346
  9285.078125  1.02994  0.99929  1.02365
  9285.084961  1.02973  0.99945  1.02381
  9285.092773  1.02949  0.99963  1.02383
  9285.099609  1.02936  0.99969  1.02366
  9285.107422  1.02931  0.99965  1.02336
  9285.114258  1.02924  0.99962  1.02307
  9285.122070  1.02911  0.99967  1.02293
  9285.128906  1.02895  0.99976  1.02299
  9285.136719  1.02874  0.99983  1.02316
  9285.143555  1.02843  0.99987  1.02327
  9285.151367  1.02805  0.99991  1.02319
  9285.158203  1.02770  0.99999  1.02300
  9285.166016  1.02744  1.00013  1.02288
  9285.172852  1.02724  1.00030  1.02296
  9285.180664  1.02706  1.00046  1.02313
  9285.187500  1.02690  1.00055  1.02321
  9285.195312  1.02680  1.00057  1.02306
  9285.202148  1.02675  1.00057  1.02272
  9285.209961  1.02672  1.00053  1.02235
  9285.216797  1.02676  1.00043  1.02213
  9285.224609  1.02696  1.00025  1.02210
  9285.231445  1.02725  1.00004  1.02218
  9285.239258  1.02748  0.99989  1.02224
  9285.246094  1.02758  0.99983  1.02226
  9285.253906  1.02766  0.99982  1.02231
  9285.260742  1.02782  0.99982  1.02244
  9285.268555  1.02798  0.99985  1.02260
  9285.275391  1.02797  0.99994  1.02265
  9285.283203  1.02778  1.00005  1.02258
  9285.290039  1.02761  1.00012  1.02255
  9285.297852  1.02758  1.00011  1.02262
  9285.304688  1.02761  1.00007  1.02266
  9285.312500  1.02757  1.00003  1.02246
  9285.319336  1.02746  1.00001  1.02201
  9285.327148  1.02740  1.00001  1.02157
  9285.333984  1.02744  1.00003  1.02143
  9285.341797  1.02749  1.00007  1.02162
  9285.348633  1.02753  1.00010  1.02191
  9285.356445  1.02762  1.00010  1.02206
  9285.363281  1.02777  1.00006  1.02202
  9285.371094  1.02786  1.00004  1.02185
  9285.377930  1.02774  1.00006  1.02165
  9285.385742  1.02747  1.00011  1.02151
  9285.392578  1.02724  1.00013  1.02152
  9285.400391  1.02716  1.00009  1.02168
  9285.407227  1.02709  1.00005  1.02190
  9285.415039  1.02685  1.00008  1.02198
  9285.421875  1.02642  1.00020  1.02185
  9285.429688  1.02599  1.00036  1.02156
  9285.436523  1.02575  1.00045  1.02129
  9285.444336  1.02570  1.00044  1.02110
  9285.451172  1.02572  1.00036  1.02096
  9285.458984  1.02573  1.00026  1.02081
  9285.465820  1.02582  1.00012  1.02068
  9285.473633  1.02608  0.99991  1.02063
  9285.480469  1.02648  0.99966  1.02065
  9285.488281  1.02681  0.99949  1.02067
  9285.495117  1.02679  0.99950  1.02057
  9285.502930  1.02633  0.99970  1.02036
  9285.509766  1.02562  0.99997  1.02013
  9285.517578  1.02496  1.00018  1.01992
  9285.524414  1.02451  1.00025  1.01968
  9285.532227  1.02421  1.00022  1.01931
  9285.539062  1.02391  1.00017  1.01887
  9285.546875  1.02360  1.00012  1.01846
  9285.553711  1.02341  1.00006  1.01818
  9285.561523  1.02334  0.99996  1.01798
  9285.568359  1.02328  0.99987  1.01779
  9285.576172  1.02307  0.99985  1.01763
  9285.583008  1.02279  0.99992  1.01763
  9285.590820  1.02267  1.00000  1.01778
  9285.597656  1.02284  1.00002  1.01797
  9285.605469  1.02321  0.99997  1.01811
  9285.612305  1.02357  0.99991  1.01820
  9285.620117  1.02378  0.99991  1.01829
  9285.626953  1.02381  0.99999  1.01839
  9285.634766  1.02372  1.00009  1.01843
  9285.641602  1.02361  1.00018  1.01842
  9285.649414  1.02363  1.00022  1.01848
  9285.656250  1.02395  1.00018  1.01870
  9285.664062  1.02454  1.00008  1.01910
  9285.670898  1.02517  1.00000  1.01955
  9285.678711  1.02552  1.00004  1.01991
  9285.685547  1.02544  1.00022  1.02011
  9285.693359  1.02506  1.00046  1.02014
  9285.700195  1.02463  1.00066  1.02004
  9285.708008  1.02434  1.00077  1.01993
  9285.714844  1.02434  1.00082  1.01994
  9285.722656  1.02469  1.00082  1.02017
  9285.729492  1.02537  1.00074  1.02063
  9285.737305  1.02618  1.00057  1.02117
  9285.744141  1.02686  1.00036  1.02166
  9285.751953  1.02730  1.00017  1.02205
  9285.758789  1.02759  1.00006  1.02242
  9285.766602  1.02785  1.00001  1.02281
  9285.773438  1.02812  0.99999  1.02313
  9285.781250  1.02831  0.99998  1.02322
  9285.788086  1.02837  0.99997  1.02301
  9285.795898  1.02833  0.99997  1.02262
  9285.802734  1.02826  0.99996  1.02228
  9285.810547  1.02824  0.99990  1.02213
  9285.817383  1.02835  0.99979  1.02221
  9285.825195  1.02869  0.99966  1.02248
  9285.833008  1.02930  0.99954  1.02289
  9285.839844  1.03003  0.99944  1.02335
  9285.847656  1.03062  0.99939  1.02376
  9285.854492  1.03082  0.99941  1.02403
  9285.862305  1.03054  0.99954  1.02411
  9285.869141  1.02996  0.99976  1.02403
  9285.876953  1.02938  0.99999  1.02386
  9285.883789  1.02906  1.00012  1.02371
  9285.891602  1.02910  1.00009  1.02373
  9285.898438  1.02937  0.99997  1.02394
  9285.906250  1.02970  0.99986  1.02426
  9285.913086  1.02998  0.99982  1.02449
  9285.920898  1.03017  0.99982  1.02449
  9285.927734  1.03016  0.99983  1.02423
  9285.935547  1.02977  0.99990  1.02381
  9285.942383  1.02900  1.00005  1.02341
  9285.950195  1.02821  1.00024  1.02320
  9285.957031  1.02787  1.00033  1.02324
  9285.964844  1.02811  1.00024  1.02345
  9285.971680  1.02857  1.00006  1.02364
  9285.979492  1.02876  0.99994  1.02365
  9285.986328  1.02854  0.99998  1.02346
  9285.994141  1.02817  1.00013  1.02318
  9286.000977  1.02797  1.00025  1.02291
  9286.008789  1.02801  1.00025  1.02268
  9286.015625  1.02814  1.00015  1.02254
  9286.023438  1.02821  1.00006  1.02253
  9286.030273  1.02821  1.00006  1.02272
  9286.038086  1.02820  1.00015  1.02302
  9286.044922  1.02831  1.00023  1.02332
  9286.052734  1.02867  1.00016  1.02351
  9286.059570  1.02929  0.99993  1.02363
  9286.067383  1.02998  0.99966  1.02373
  9286.074219  1.03042  0.99949  1.02380
  9286.082031  1.03046  0.99949  1.02381
  9286.088867  1.03025  0.99960  1.02372
  9286.096680  1.03005  0.99969  1.02360
  9286.103516  1.03004  0.99968  1.02352
  9286.111328  1.03021  0.99958  1.02352
  9286.118164  1.03045  0.99945  1.02363
  9286.125977  1.03061  0.99941  1.02381
  9286.132812  1.03055  0.99950  1.02400
  9286.140625  1.03026  0.99970  1.02415
  9286.147461  1.02990  0.99990  1.02420
  9286.155273  1.02974  0.99999  1.02416
  9286.162109  1.02984  0.99997  1.02408
  9286.169922  1.03002  0.99994  1.02401
  9286.176758  1.03006  0.99995  1.02400
  9286.184570  1.02997  1.00000  1.02408
  9286.191406  1.02989  1.00005  1.02421
  9286.199219  1.02989  1.00009  1.02426
  9286.206055  1.02989  1.00013  1.02414
  9286.213867  1.02980  1.00019  1.02389
  9286.220703  1.02964  1.00027  1.02370
  9286.228516  1.02947  1.00035  1.02375
  9286.235352  1.02938  1.00040  1.02402
  9286.243164  1.02949  1.00034  1.02438
  9286.250000  1.02986  1.00012  1.02467
  9286.257812  1.03040  0.99982  1.02484
  9286.264648  1.03084  0.99960  1.02492
  9286.272461  1.03098  0.99959  1.02493
  9286.279297  1.03083  0.99973  1.02490
  9286.287109  1.03060  0.99987  1.02485
  9286.293945  1.03048  0.99990  1.02481
  9286.301758  1.03048  0.99984  1.02483
  9286.308594  1.03053  0.99976  1.02488
  9286.316406  1.03056  0.99975  1.02490
  9286.323242  1.03050  0.99981  1.02484
  9286.331055  1.03037  0.99990  1.02468
  9286.337891  1.03029  0.99995  1.02451
  9286.345703  1.03040  0.99992  1.02437
  9286.352539  1.03067  0.99980  1.02426
  9286.360352  1.03086  0.99965  1.02413
  9286.367188  1.03076  0.99957  1.02398
  9286.375000  1.03035  0.99963  1.02385
  9286.381836  1.02985  0.99979  1.02379
  9286.389648  1.02945  0.99998  1.02376
  9286.396484  1.02923  1.00012  1.02374
  9286.404297  1.02918  1.00016  1.02378
  9286.411133  1.02927  1.00015  1.02388
  9286.418945  1.02942  1.00012  1.02394
  9286.425781  1.02951  1.00009  1.02384
  9286.433594  1.02953  1.00004  1.02359
  9286.440430  1.02953  0.99995  1.02336
  9286.448242  1.02956  0.99985  1.02331
  9286.455078  1.02957  0.99979  1.02343
  9286.462891  1.02950  0.99979  1.02354
  9286.469727  1.02939  0.99982  1.02356
