  9231.814453  1.00435  1.00076  1.00237
  9231.821289  1.00397  1.00098  1.00230
  9231.829102  1.00359  1.00116  1.00224
  9231.835938  1.00338  1.00122  1.00214
  9231.843750  1.00332  1.00123  1.00204
  9231.850586  1.00330  1.00124  1.00204
  9231.858398  1.00327  1.00128  1.00219
  9231.865234  1.00320  1.00133  1.00236
  9231.873047  1.00311  1.00138  1.00234
  9231.879883  1.00296  1.00142  1.00207
  9231.887695  1.00270  1.00146  1.00173
  9231.894531  1.00236  1.00151  1.00156
  9231.902344  1.00210  1.00154  1.00160
  9231.909180  1.00205  1.00150  1.00162
  9231.916992  1.00220  1.00136  1.00139
  9231.923828  1.00235  1.00116  1.00088
  9231.931641  1.00235  1.00098  1.00036
  9231.938477  1.00219  1.00090  1.00009
  9231.946289  1.00200  1.00095  1.00009
  9231.953125  1.00188  1.00109  1.00010
  9231.960938  1.00177  1.00122  0.99988
  9231.967773  1.00164  1.00128  0.99950
  9231.975586  1.00153  1.00125  0.99922
  9231.982422  1.00150  1.00119  0.99925
  9231.990234  1.00154  1.00118  0.99952
  9231.997070  1.00158  1.00122  0.99977
  9232.004883  1.00157  1.00127  0.99984
  9232.011719  1.00155  1.00131  0.99973
  9232.019531  1.00154  1.00132  0.99950
  9232.026367  1.00151  1.00132  0.99917
  9232.034180  1.00137  1.00134  0.99873
  9232.041016  1.00104  1.00142  0.99825
  9232.048828  1.00054  1.00158  0.99786
  9232.055664  1.00005  1.00177  0.99769
  9232.063477  0.99981  1.00186  0.99772
  9232.070312  0.99997  1.00175  0.99779
  9232.078125  1.00046  1.00148  0.99774
  9232.084961  1.00099  1.00122  0.99751
  9232.092773  1.00128  1.00108  0.99720
  9232.099609  1.00123  1.00110  0.99706
  9232.107422  1.00095  1.00119  0.99727
  9232.114258  1.00065  1.00129  0.99776
  9232.122070  1.00044  1.00133  0.99823
  9232.128906  1.00032  1.00133  0.99838
  9232.136719  1.00023  1.00129  0.99816
  9232.143555  1.00013  1.00125  0.99778
  9232.151367  0.99998  1.00124  0.99750
  9232.158203  0.99975  1.00127  0.99741
  9232.166016  0.99947  1.00135  0.99743
  9232.172852  0.99919  1.00145  0.99741
  9232.180664  0.99905  1.00151  0.99724
  9232.187500  0.99908  1.00147  0.99688
  9232.195312  0.99919  1.00133  0.99637
  9232.202148  0.99922  1.00117  0.99586
  9232.209961  0.99903  1.00109  0.99546
  9232.216797  0.99860  1.00113  0.99518
  9232.224609  0.99795  1.00128  0.99485
  9232.231445  0.99715  1.00146  0.99438
  9232.239258  0.99634  1.00158  0.99380
  9232.246094  0.99576  1.00158  0.99325
  9232.253906  0.99553  1.00143  0.99278
  9232.260742  0.99549  1.00122  0.99233
  9232.268555  0.99539  1.00107  0.99190
  9232.275391  0.99512  1.00103  0.99154
  9232.283203  0.99478  1.00106  0.99126
  9232.290039  0.99453  1.00105  0.99101
  9232.297852  0.99431  1.00098  0.99067
  9232.304688  0.99397  1.00093  0.99021
  9232.312500  0.99340  1.00100  0.98967
  9232.319336  0.99271  1.00114  0.98911
  9232.327148  0.99214  1.00121  0.98855
  9232.333984  0.99189  1.00108  0.98802
  9232.341797  0.99192  1.00076  0.98753
  9232.348633  0.99192  1.00044  0.98703
  9232.356445  0.99152  1.00031  0.98641
  9232.363281  0.99057  1.00041  0.98564
  9232.371094  0.98928  1.00061  0.98483
  9232.377930  0.98800  1.00076  0.98408
  9232.385742  0.98685  1.00084  0.98340
  9232.392578  0.98570  1.00096  0.98265
  9232.400391  0.98442  1.00115  0.98171
  9232.407227  0.98308  1.00136  0.98058
  9232.415039  0.98182  1.00149  0.97930
  9232.421875  0.98060  1.00155  0.97788
  9232.429688  0.97928  1.00163  0.97634
  9232.436523  0.97786  1.00175  0.97482
  9232.444336  0.97658  1.00184  0.97353
  9232.451172  0.97575  1.00180  0.97262
  9232.458984  0.97544  1.00162  0.97204
  9232.465820  0.97541  1.00144  0.97163
  9232.473633  0.97534  1.00136  0.97128
  9232.480469  0.97504  1.00143  0.97095
  9232.488281  0.97458  1.00158  0.97067
  9232.495117  0.97413  1.00172  0.97045
  9232.502930  0.97382  1.00181  0.97028
  9232.509766  0.97358  1.00188  0.97020
  9232.517578  0.97335  1.00198  0.97021
  9232.524414  0.97313  1.00209  0.97027
  9232.532227  0.97313  1.00212  0.97033
  9232.539062  0.97345  1.00199  0.97037
  9232.546875  0.97400  1.00176  0.97044
  9232.553711  0.97454  1.00154  0.97053
  9232.561523  0.97486  1.00142  0.97056
  9232.568359  0.97491  1.00137  0.97044
  9232.576172  0.97470  1.00136  0.97017
  9232.583008  0.97428  1.00137  0.96977
  9232.590820  0.97366  1.00144  0.96933
  9232.597656  0.97295  1.00157  0.96890
  9232.605469  0.97229  1.00168  0.96849
  9232.612305  0.97176  1.00169  0.96809
  9232.620117  0.97134  1.00161  0.96761
  9232.626953  0.97093  1.00147  0.96696
  9232.634766  0.97049  1.00134  0.96621
  9232.641602  0.96999  1.00123  0.96550
  9232.649414  0.96945  1.00114  0.96492
  9232.656250  0.96883  1.00110  0.96437
  9232.664062  0.96812  1.00110  0.96364
  9232.670898  0.96734  1.00111  0.96261
  9232.678711  0.96655  1.00105  0.96141
  9232.685547  0.96571  1.00094  0.96023
  9232.693359  0.96476  1.00086  0.95924
  9232.700195  0.96371  1.00087  0.95843
  9232.708008  0.96264  1.00093  0.95769
  9232.714844  0.96162  1.00099  0.95687
  9232.722656  0.96062  1.00102  0.95585
  9232.729492  0.95961  1.00103  0.95465
  9232.737305  0.95866  1.00097  0.95348
  9232.744141  0.95788  1.00084  0.95256
  9232.751953  0.95722  1.00070  0.95193
  9232.758789  0.95643  1.00069  0.95139
  9232.766602  0.95528  1.00084  0.95068
  9232.773438  0.95380  1.00109  0.94969
  9232.781250  0.95217  1.00127  0.94849
  9232.788086  0.95060  1.00134  0.94719
  9232.795898  0.94922  1.00130  0.94584
  9232.802734  0.94813  1.00116  0.94446
  9232.810547  0.94728  1.00093  0.94303
  9232.817383  0.94641  1.00068  0.94156
  9232.825195  0.94518  1.00058  0.94006
  9232.832031  0.94348  1.00068  0.93857
  9232.839844  0.94162  1.00091  0.93713
  9232.846680  0.94000  1.00109  0.93574
  9232.854492  0.93869  1.00113  0.93433
  9232.861328  0.93741  1.00108  0.93281
  9232.869141  0.93583  1.00106  0.93120
  9232.875977  0.93390  1.00112  0.92957
  9232.883789  0.93194  1.00119  0.92798
  9232.890625  0.93034  1.00114  0.92642
  9232.898438  0.92921  1.00092  0.92491
  9232.905273  0.92829  1.00060  0.92345
  9232.913086  0.92709  1.00035  0.92195
  9232.919922  0.92532  1.00028  0.92027
  9232.927734  0.92310  1.00039  0.91828
  9232.934570  0.92079  1.00053  0.91609
  9232.942383  0.91865  1.00065  0.91393
  9232.949219  0.91661  1.00073  0.91195
  9232.957031  0.91447  1.00082  0.91007
  9232.963867  0.91223  1.00088  0.90807
  9232.971680  0.91005  1.00085  0.90585
  9232.978516  0.90802  1.00071  0.90347
  9232.986328  0.90602  1.00050  0.90102
  9232.993164  0.90382  1.00029  0.89858
  9233.000977  0.90137  1.00015  0.89616
  9233.007812  0.89876  1.00012  0.89376
  9233.015625  0.89604  1.00019  0.89135
  9233.022461  0.89320  1.00032  0.88880
  9233.030273  0.89026  1.00041  0.88600
  9233.038086  0.88732  1.00041  0.88293
  9233.044922  0.88447  1.00035  0.87973
  9233.052734  0.88164  1.00030  0.87660
  9233.059570  0.87861  1.00031  0.87354
  9233.067383  0.87525  1.00040  0.87041
  9233.074219  0.87164  1.00053  0.86703
  9233.082031  0.86800  1.00066  0.86345
  9233.088867  0.86453  1.00073  0.85995
  9233.096680  0.86136  1.00069  0.85677
  9233.103516  0.85848  1.00056  0.85389
  9233.111328  0.85575  1.00041  0.85105
  9233.118164  0.85292  1.00031  0.84803
  9233.125977  0.84979  1.00028  0.84482
  9233.132812  0.84638  1.00028  0.84155
  9233.140625  0.84287  1.00023  0.83832
  9233.147461  0.83944  1.00010  0.83501
  9233.155273  0.83610  0.99991  0.83146
  9233.162109  0.83270  0.99975  0.82766
  9233.169922  0.82901  0.99967  0.82369
  9233.176758  0.82491  0.99970  0.81965
  9233.184570  0.82041  0.99986  0.81549
  9233.191406  0.81564  1.00010  0.81115
  9233.199219  0.81078  1.00035  0.80663
  9233.206055  0.80596  1.00050  0.80199
  9233.213867  0.80122  1.00047  0.79729
  9233.220703  0.79651  1.00030  0.79249
  9233.228516  0.79179  1.00006  0.78751
  9233.235352  0.78696  0.99984  0.78232
  9233.243164  0.78192  0.99970  0.77690
  9233.250000  0.77661  0.99963  0.77131
  9233.257812  0.77104  0.99961  0.76564
  9233.264648  0.76527  0.99957  0.76001
  9233.272461  0.75936  0.99955  0.75449
  9233.279297  0.75330  0.99958  0.74904
  9233.287109  0.74710  0.99967  0.74356
  9233.293945  0.74088  0.99971  0.73787
  9233.301758  0.73475  0.99952  0.73179
  9233.308594  0.72881  0.99902  0.72529
  9233.316406  0.72304  0.99832  0.71845
  9233.323242  0.71725  0.99758  0.71144
  9233.331055  0.71111  0.99700  0.70442
  9233.337891  0.70427  0.99670  0.69741
  9233.345703  0.69665  0.99670  0.69028
  9233.352539  0.68845  0.99693  0.68285
  9233.360352  0.68005  0.99718  0.67496
  9233.367188  0.67158  0.99726  0.66657
  9233.375000  0.66278  0.99714  0.65763
  9233.381836  0.65328  0.99692  0.64809
  9233.389648  0.64287  0.99671  0.63781
  9233.396484  0.63153  0.99639  0.62663
  9233.404297  0.61931  0.99579  0.61433
  9233.411133  0.60606  0.99484  0.60072
  9233.418945  0.59146  0.99365  0.58561
  9233.425781  0.57522  0.99239  0.56890
  9233.433594  0.55719  0.99122  0.55058
  9233.440430  0.53745  0.99026  0.53079
  9233.448242  0.51629  0.98959  0.50980
  9233.455078  0.49423  0.98919  0.48801
  9233.462891  0.47191  0.98893  0.46586
  9233.469727  0.44991  0.98873  0.44382
  9233.477539  0.42864  0.98871  0.42235
  9233.484375  0.40834  0.98908  0.40192
  9233.492188  0.38931  0.98985  0.38292
  9233.499023  0.37200  0.99079  0.36567
  9233.506836  0.35688  0.99167  0.35043
  9233.513672  0.34413  0.99258  0.33741
  9233.521484  0.33362  0.99379  0.32673
  9233.528320  0.32515  0.99548  0.31841
  9233.536133  0.31868  0.99761  0.31242
  9233.542969  0.31439  0.99999  0.30869
  9233.550781  0.31252  1.00239  0.30717
  9233.557617  0.31319  1.00456  0.30789
  9233.565430  0.31638  1.00635  0.31092
  9233.572266  0.32195  1.00781  0.31629
  9233.580078  0.32969  1.00921  0.32401
  9233.586914  0.33948  1.01071  0.33399
  9233.594727  0.35127  1.01218  0.34612
  9233.601562  0.36511  1.01338  0.36029
  9233.609375  0.38089  1.01418  0.37632
  9233.616211  0.39833  1.01467  0.39394
  9233.624023  0.41705  1.01492  0.41284
  9233.630859  0.43674  1.01488  0.43276
  9233.638672  0.45714  1.01444  0.45342
  9233.645508  0.47796  1.01361  0.47446
  9233.653320  0.49880  1.01251  0.49540
  9233.660156  0.51922  1.01136  0.51578
  9233.667969  0.53880  1.01030  0.53527
  9233.674805  0.55719  1.00937  0.55365
  9233.682617  0.57418  1.00850  0.57077
  9233.689453  0.58974  1.00760  0.58646
  9233.697266  0.60395  1.00671  0.60064
  9233.704102  0.61690  1.00597  0.61339
  9233.711914  0.62860  1.00548  0.62486
  9233.718750  0.63906  1.00523  0.63529
  9233.726562  0.64847  1.00504  0.64484
  9233.733398  0.65716  1.00478  0.65362
  9233.741211  0.66542  1.00447  0.66172
  9233.748047  0.67335  1.00419  0.66931
  9233.755859  0.68097  1.00398  0.67663
  9233.762695  0.68826  1.00378  0.68382
  9233.770508  0.69526  1.00357  0.69080
  9233.777344  0.70193  1.00343  0.69744
  9233.785156  0.70823  1.00345  0.70370
  9233.791992  0.71419  1.00362  0.70972
  9233.799805  0.72002  1.00378  0.71566
  9233.806641  0.72600  1.00376  0.72162
  9233.814453  0.73227  1.00353  0.72755
  9233.821289  0.73868  1.00320  0.73344
  9233.829102  0.74482  1.00297  0.73925
  9233.835938  0.75040  1.00295  0.74489
  9233.843750  0.75546  1.00309  0.75028
  9233.850586  0.76035  1.00321  0.75544
  9233.858398  0.76544  1.00319  0.76054
  9233.865234  0.77085  1.00303  0.76579
  9233.873047  0.77637  1.00285  0.77119
  9233.879883  0.78173  1.00274  0.77656
  9233.887695  0.78676  1.00271  0.78166
  9233.894531  0.79151  1.00268  0.78639
  9233.902344  0.79611  1.00262  0.79088
  9233.909180  0.80064  1.00253  0.79534
  9233.916992  0.80509  1.00245  0.79980
  9233.923828  0.80940  1.00238  0.80416
  9233.931641  0.81359  1.00232  0.80830
  9233.938477  0.81767  1.00231  0.81236
  9233.946289  0.82165  1.00238  0.81657
  9233.953125  0.82549  1.00253  0.82101
  9233.960938  0.82917  1.00269  0.82542
  9233.967773  0.83276  1.00278  0.82944
  9233.975586  0.83637  1.00273  0.83292
  9233.982422  0.84004  1.00253  0.83602
  9233.990234  0.84367  1.00227  0.83897
  9233.997070  0.84703  1.00203  0.84192
  9234.004883  0.84999  1.00188  0.84486
  9234.011719  0.85261  1.00183  0.84771
  9234.019531  0.85507  1.00182  0.85037
  9234.026367  0.85753  1.00181  0.85281
  9234.034180  0.86002  1.00179  0.85515
  9234.041016  0.86243  1.00177  0.85750
  9234.048828  0.86467  1.00178  0.85989
  9234.055664  0.86677  1.00183  0.86219
  9234.063477  0.86882  1.00189  0.86435
  9234.070312  0.87093  1.00194  0.86646
  9234.078125  0.87315  1.00196  0.86866
  9234.084961  0.87550  1.00195  0.87097
  9234.092773  0.87799  1.00192  0.87333
  9234.099609  0.88062  1.00193  0.87571
  9234.107422  0.88325  1.00202  0.87814
  9234.114258  0.88571  1.00220  0.88067
  9234.122070  0.88800  1.00245  0.88329
  9234.128906  0.89039  1.00265  0.88601
  9234.136719  0.89319  1.00270  0.88887
  9234.143555  0.89645  1.00261  0.89196
  9234.151367  0.89990  1.00250  0.89526
  9234.158203  0.90318  1.00250  0.89866
  9234.166016  0.90617  1.00260  0.90203
  9234.172852  0.90899  1.00265  0.90524
  9234.180664  0.91186  1.00253  0.90818
  9234.187500  0.91484  1.00227  0.91086
  9234.195312  0.91784  1.00205  0.91342
  9234.202148  0.92072  1.00199  0.91598
  9234.209961  0.92332  1.00208  0.91849
  9234.216797  0.92563  1.00221  0.92078
  9234.224609  0.92777  1.00225  0.92279
  9234.231445  0.92992  1.00217  0.92468
  9234.239258  0.93211  1.00204  0.92666
  9234.246094  0.93423  1.00194  0.92874
  9234.253906  0.93612  1.00193  0.93081
  9234.260742  0.93777  1.00199  0.93277
  9234.268555  0.93930  1.00207  0.93464
  9234.275391  0.94082  1.00213  0.93644
  9234.283203  0.94235  1.00216  0.93817
  9234.290039  0.94390  1.00214  0.93980
  9234.297852  0.94558  1.00207  0.94136
  9234.304688  0.94745  1.00194  0.94290
  9234.312500  0.94937  1.00180  0.94441
  9234.319336  0.95107  1.00173  0.94583
  9234.327148  0.95242  1.00175  0.94717
  9234.333984  0.95361  1.00177  0.94852
  9234.341797  0.95495  1.00172  0.94993
  9234.348633  0.95647  1.00163  0.95137
  9234.356445  0.95784  1.00161  0.95273
  9234.363281  0.95884  1.00172  0.95399
  9234.371094  0.95963  1.00188  0.95521
  9234.377930  0.96061  1.00192  0.95647
  9234.385742  0.96195  1.00182  0.95773
  9234.392578  0.96336  1.00170  0.95889
  9234.400391  0.96449  1.00167  0.95989
  9234.407227  0.96537  1.00172  0.96081
  9234.415039  0.96627  1.00173  0.96175
  9234.421875  0.96732  1.00168  0.96273
  9234.429688  0.96831  1.00166  0.96366
  9234.436523  0.96904  1.00174  0.96445
  9234.444336  0.96962  1.00187  0.96514
  9234.451172  0.97029  1.00192  0.96587
  9234.458984  0.97119  1.00187  0.96671
  9234.465820  0.97221  1.00177  0.96765
  9234.473633  0.97323  1.00168  0.96861
  9234.480469  0.97420  1.00161  0.96953
  9234.488281  0.97513  1.00156  0.97039
  9234.495117  0.97600  1.00152  0.97116
  9234.502930  0.97686  1.00148  0.97188
  9234.509766  0.97779  1.00140  0.97259
  9234.517578  0.97874  1.00130  0.97330
  9234.524414  0.97952  1.00127  0.97391
  9234.532227  0.98003  1.00137  0.97435
  9234.539062  0.98039  1.00153  0.97473
  9234.546875  0.98083  1.00164  0.97528
  9234.553711  0.98140  1.00168  0.97607
  9234.561523  0.98186  1.00173  0.97694
  9234.568359  0.98213  1.00186  0.97776
  9234.576172  0.98245  1.00199  0.97855
  9234.583984  0.98311  1.00202  0.97949
  9234.590820  0.98414  1.00194  0.98054
  9234.598633  0.98516  1.00185  0.98144
  9234.605469  0.98587  1.00184  0.98196
  9234.613281  0.98628  1.00190  0.98218
  9234.620117  0.98666  1.00194  0.98240
  9234.627930  0.98723  1.00188  0.98282
  9234.634766  0.98798  1.00176  0.98345
  9234.642578  0.98880  1.00163  0.98418
  9234.649414  0.98959  1.00157  0.98493
  9234.657227  0.99026  1.00156  0.98566
  9234.664062  0.99071  1.00158  0.98629
  9234.671875  0.99097  1.00163  0.98675
  9234.678711  0.99122  1.00166  0.98714
  9234.686523  0.99173  1.00166  0.98762
  9234.693359  0.99259  1.00157  0.98828
  9234.701172  0.99362  1.00143  0.98901
  9234.708008  0.99446  1.00131  0.98961
  9234.715820  0.99489  1.00128  0.99000
  9234.722656  0.99507  1.00128  0.99026
  9234.730469  0.99534  1.00123  0.99057
  9234.737305  0.99593  1.00108  0.99099
  9234.745117  0.99674  1.00091  0.99149
  9234.751953  0.99747  1.00083  0.99199
  9234.759766  0.99782  1.00087  0.99241
  9234.766602  0.99776  1.00102  0.99275
  9234.774414  0.99750  1.00119  0.99302
  9234.781250  0.99739  1.00133  0.99329
  9234.789062  0.99760  1.00142  0.99361
  9234.795898  0.99804  1.00147  0.99402
  9234.803711  0.99838  1.00155  0.99444
  9234.810547  0.99844  1.00168  0.99473
  9234.818359  0.99835  1.00181  0.99483
  9234.825195  0.99848  1.00180  0.99483
  9234.833008  0.99905  1.00166  0.99493
  9234.839844  0.99984  1.00148  0.99525
  9234.847656  1.00039  1.00144  0.99572
  9234.854492  1.00046  1.00157  0.99614
  9234.862305  1.00030  1.00176  0.99639
  9234.869141  1.00033  1.00186  0.99657
  9234.876953  1.00077  1.00180  0.99680
  9234.883789  1.00143  1.00166  0.99712
  9234.891602  1.00201  1.00152  0.99745
  9234.898438  1.00241  1.00142  0.99770
  9234.906250  1.00272  1.00135  0.99792
  9234.913086  1.00301  1.00131  0.99816
  9234.920898  1.00329  1.00131  0.99842
  9234.927734  1.00356  1.00136  0.99872
  9234.935547  1.00397  1.00142  0.99911
  9234.942383  1.00463  1.00141  0.99965
  9234.950195  1.00551  1.00131  1.00036
  9234.957031  1.00646  1.00110  1.00115
  9234.964844  1.00727  1.00089  1.00189
  9234.971680  1.00774  1.00083  1.00244
  9234.979492  1.00774  1.00101  1.00270
  9234.986328  1.00734  1.00137  1.00270
  9234.994141  1.00682  1.00173  1.00260
  9235.000977  1.00656  1.00195  1.00263
  9235.008789  1.00672  1.00202  1.00290
  9235.015625  1.00716  1.00205  1.00337
  9235.023438  1.00764  1.00212  1.00388
  9235.030273  1.00799  1.00219  1.00435
  9235.038086  1.00824  1.00221  1.00473
  9235.044922  1.00855  1.00214  1.00500
  9235.052734  1.00904  1.00197  1.00519
  9235.059570  1.00970  1.00176  1.00540
  9235.067383  1.01032  1.00160  1.00573
  9235.074219  1.01070  1.00157  1.00615
  9235.082031  1.01081  1.00165  1.00650
  9235.088867  1.01085  1.00175  1.00674
  9235.096680  1.01100  1.00176  1.00695
  9235.103516  1.01119  1.00173  1.00721
  9235.111328  1.01124  1.00175  1.00747
  9235.118164  1.01118  1.00186  1.00762
  9235.125977  1.01124  1.00197  1.00773
  9235.132812  1.01156  1.00199  1.00795
  9235.140625  1.01205  1.00192  1.00838
  9235.147461  1.01253  1.00181  1.00891
  9235.155273  1.01295  1.00173  1.00936
  9235.162109  1.01336  1.00168  1.00961
  9235.169922  1.01369  1.00166  1.00972
  9235.176758  1.01383  1.00169  1.00978
  9235.184570  1.01386  1.00171  1.00984
  9235.191406  1.01399  1.00166  1.00991
  9235.199219  1.01429  1.00155  1.00994
  9235.206055  1.01455  1.00144  1.00992
  9235.213867  1.01451  1.00144  1.00986
  9235.220703  1.01423  1.00153  1.00983
  9235.228516  1.01399  1.00161  1.00989
  9235.235352  1.01399  1.00164  1.01005
  9235.243164  1.01408  1.00166  1.01027
  9235.250000  1.01409  1.00175  1.01049
  9235.257812  1.01401  1.00190  1.01068
  9235.264648  1.01397  1.00201  1.01081
  9235.272461  1.01405  1.00205  1.01088
  9235.279297  1.01414  1.00205  1.01091
  9235.287109  1.01419  1.00206  1.01093
  9235.293945  1.01430  1.00203  1.01099
  9235.301758  1.01464  1.00192  1.01111
  9235.308594  1.01522  1.00173  1.01129
  9235.316406  1.01586  1.00152  1.01148
  9235.323242  1.01633  1.00137  1.01163
  9235.331055  1.01652  1.00132  1.01175
  9235.337891  1.01652  1.00138  1.01186
  9235.345703  1.01648  1.00148  1.01201
  9235.352539  1.01650  1.00158  1.01219
  9235.360352  1.01651  1.00165  1.01231
  9235.367188  1.01646  1.00171  1.01231
  9235.375000  1.01638  1.00175  1.01221
  9235.381836  1.01641  1.00175  1.01216
  9235.389648  1.01668  1.00169  1.01228
  9235.396484  1.01716  1.00158  1.01261
  9235.404297  1.01774  1.00147  1.01308
  9235.411133  1.01828  1.00141  1.01364
  9235.418945  1.01872  1.00138  1.01420
  9235.425781  1.01904  1.00136  1.01465
  9235.433594  1.01918  1.00133  1.01483
  9235.440430  1.01914  1.00129  1.01469
  9235.448242  1.01902  1.00124  1.01438
  9235.455078  1.01903  1.00117  1.01418
  9235.462891  1.01931  1.00109  1.01425
  9235.469727  1.01971  1.00107  1.01456
  9235.477539  1.01994  1.00119  1.01496
  9235.484375  1.01984  1.00144  1.01530
  9235.492188  1.01953  1.00166  1.01545
  9235.499023  1.01932  1.00173  1.01540
  9235.506836  1.01942  1.00163  1.01521
  9235.513672  1.01978  1.00146  1.01506
  9235.521484  1.02017  1.00136  1.01512
  9235.528320  1.02043  1.00136  1.01542
  9235.536133  1.02048  1.00140  1.01578
  9235.542969  1.02040  1.00142  1.01603
  9235.550781  1.02030  1.00142  1.01611
  9235.557617  1.02030  1.00143  1.01612
  9235.565430  1.02042  1.00147  1.01620
  9235.572266  1.02060  1.00154  1.01640
  9235.580078  1.02075  1.00162  1.01661
  9235.586914  1.02084  1.00164  1.01669
  9235.594727  1.02092  1.00156  1.01653
  9235.601562  1.02103  1.00138  1.01621
  9235.609375  1.02119  1.00121  1.01599
  9235.616211  1.02141  1.00111  1.01613
  9235.624023  1.02168  1.00111  1.01664
  9235.630859  1.02198  1.00118  1.01728
  9235.638672  1.02219  1.00127  1.01776
  9235.645508  1.02220  1.00138  1.01796
  9235.653320  1.02200  1.00153  1.01791
  9235.660156  1.02163  1.00168  1.01771
  9235.667969  1.02119  1.00186  1.01736
  9235.674805  1.02075  1.00202  1.01693
  9235.682617  1.02045  1.00212  1.01656
  9235.689453  1.02046  1.00209  1.01639
  9235.697266  1.02082  1.00190  1.01642
  9235.704102  1.02130  1.00166  1.01649
  9235.711914  1.02158  1.00153  1.01648
  9235.718750  1.02155  1.00156  1.01643
  9235.726562  1.02137  1.00170  1.01652
  9235.733398  1.02126  1.00183  1.01680
  9235.741211  1.02131  1.00186  1.01709
  9235.748047  1.02155  1.00178  1.01722
  9235.755859  1.02198  1.00159  1.01720
  9235.762695  1.02260  1.00137  1.01729
  9235.770508  1.02327  1.00121  1.01770
  9235.777344  1.02379  1.00116  1.01833
  9235.785156  1.02405  1.00119  1.01886
  9235.791992  1.02408  1.00125  1.01906
  9235.799805  1.02399  1.00132  1.01894
  9235.806641  1.02387  1.00139  1.01876
  9235.814453  1.02384  1.00144  1.01875
  9235.821289  1.02395  1.00142  1.01900
  9235.829102  1.02416  1.00134  1.01936
  9235.835938  1.02428  1.00129  1.01960
  9235.843750  1.02418  1.00133  1.01959
  9235.850586  1.02396  1.00145  1.01944
  9235.858398  1.02378  1.00158  1.01933
  9235.865234  1.02372  1.00164  1.01936
  9235.873047  1.02375  1.00162  1.01943
  9235.879883  1.02377  1.00156  1.01940
  9235.887695  1.02378  1.00150  1.01930
  9235.894531  1.02382  1.00147  1.01928
  9235.902344  1.02390  1.00151  1.01948
  9235.909180  1.02408  1.00157  1.01985
  9235.916992  1.02436  1.00162  1.02018
  9235.923828  1.02463  1.00161  1.02028
  9235.931641  1.02472  1.00158  1.02010
  9235.938477  1.02453  1.00156  1.01976
  9235.946289  1.02416  1.00159  1.01946
  9235.953125  1.02381  1.00167  1.01929
  9235.960938  1.02362  1.00176  1.01922
  9235.967773  1.02365  1.00179  1.01920
  9235.975586  1.02398  1.00168  1.01926
  9235.982422  1.02454  1.00150  1.01943
  9235.990234  1.02506  1.00137  1.01968
  9235.997070  1.02525  1.00138  1.01985
  9236.004883  1.02516  1.00144  1.01983
  9236.011719  1.02514  1.00142  1.01971
  9236.019531  1.02544  1.00127  1.01965
  9236.026367  1.02589  1.00111  1.01974
  9236.034180  1.02614  1.00107  1.01990
  9236.041016  1.02607  1.00112  1.02003
  9236.048828  1.02595  1.00113  1.02005
  9236.055664  1.02603  1.00103  1.01999
  9236.063477  1.02628  1.00088  1.01992
  9236.070312  1.02649  1.00080  1.01995
  9236.078125  1.02653  1.00085  1.02016
  9236.084961  1.02638  1.00102  1.02051
  9236.092773  1.02605  1.00127  1.02083
  9236.099609  1.02556  1.00154  1.02100
  9236.107422  1.02502  1.00175  1.02102
  9236.114258  1.02460  1.00183  1.02101
  9236.122070  1.02441  1.00181  1.02100
  9236.128906  1.02446  1.00174  1.02097
  9236.136719  1.02469  1.00163  1.02089
  9236.144531  1.02501  1.00148  1.02076
  9236.151367  1.02525  1.00134  1.02063
  9236.159180  1.02532  1.00125  1.02047
  9236.166016  1.02528  1.00119  1.02029
  9236.173828  1.02538  1.00108  1.02014
  9236.180664  1.02577  1.00085  1.02009
  9236.188477  1.02627  1.00054  1.02011
  9236.195312  1.02649  1.00031  1.02007
  9236.203125  1.02623  1.00023  1.01988
  9236.209961  1.02563  1.00026  1.01953
  9236.217773  1.02503  1.00029  1.01912
  9236.224609  1.02458  1.00029  1.01872
  9236.232422  1.02412  1.00031  1.01832
  9236.239258  1.02348  1.00042  1.01783
  9236.247070  1.02270  1.00058  1.01723
  9236.253906  1.02204  1.00069  1.01662
  9236.261719  1.02168  1.00069  1.01608
  9236.268555  1.02153  1.00059  1.01561
  9236.276367  1.02135  1.00051  1.01516
  9236.283203  1.02106  1.00048  1.01482
  9236.291016  1.02091  1.00044  1.01481
  9236.297852  1.02117  1.00028  1.01527
  9236.305664  1.02183  0.99998  1.01593
  9236.312500  1.02252  0.99965  1.01628
  9236.320312  1.02293  0.99938  1.01609
  9236.327148  1.02309  0.99918  1.01565
  9236.334961  1.02332  0.99897  1.01547
  9236.341797  1.02382  0.99875  1.01580
  9236.349609  1.02440  0.99855  1.01639
  9236.356445  1.02470  0.99848  1.01689
  9236.364258  1.02465  0.99855  1.01723
  9236.371094  1.02446  0.99873  1.01752
  9236.378906  1.02440  0.99900  1.01786
  9236.385742  1.02448  0.99933  1.01813
  9236.393555  1.02453  0.99966  1.01823
  9236.400391  1.02445  0.99995  1.01820
  9236.408203  1.02438  1.00013  1.01818
  9236.415039  1.02455  1.00024  1.01827
  9236.422852  1.02500  1.00030  1.01847
  9236.429688  1.02557  1.00036  1.01877
  9236.437500  1.02602  1.00044  1.01914
  9236.444336  1.02625  1.00054  1.01958
  9236.452148  1.02634  1.00062  1.02002
  9236.458984  1.02641  1.00066  1.02036
  9236.466797  1.02650  1.00067  1.02052
