  9252.152344  1.02945  1.00054  1.02424
  9252.160156  1.02882  1.00065  1.02395
  9252.166992  1.02816  1.00076  1.02356
  9252.174805  1.02785  1.00079  1.02321
  9252.181641  1.02806  1.00070  1.02299
  9252.189453  1.02858  1.00054  1.02287
  9252.196289  1.02894  1.00041  1.02277
  9252.204102  1.02876  1.00040  1.02259
  9252.210938  1.02805  1.00053  1.02225
  9252.218750  1.02716  1.00074  1.02177
  9252.225586  1.02648  1.00092  1.02127
  9252.233398  1.02619  1.00100  1.02092
  9252.240234  1.02628  1.00098  1.02079
  9252.248047  1.02664  1.00089  1.02091
  9252.254883  1.02715  1.00076  1.02125
  9252.262695  1.02764  1.00064  1.02178
  9252.269531  1.02800  1.00059  1.02236
  9252.277344  1.02818  1.00062  1.02284
  9252.284180  1.02828  1.00071  1.02314
  9252.291992  1.02839  1.00079  1.02329
  9252.298828  1.02849  1.00084  1.02337
  9252.306641  1.02856  1.00084  1.02345
  9252.313477  1.02868  1.00079  1.02353
  9252.321289  1.02904  1.00066  1.02368
  9252.328125  1.02968  1.00048  1.02398
  9252.335938  1.03039  1.00031  1.02440
  9252.342773  1.03084  1.00026  1.02479
  9252.350586  1.03095  1.00034  1.02505
  9252.357422  1.03095  1.00046  1.02524
  9252.365234  1.03108  1.00054  1.02555
  9252.372070  1.03137  1.00055  1.02599
  9252.379883  1.03163  1.00053  1.02630
  9252.386719  1.03171  1.00050  1.02626
  9252.394531  1.03171  1.00043  1.02591
  9252.401367  1.03177  1.00031  1.02548
  9252.409180  1.03198  1.00015  1.02517
  9252.416016  1.03222  1.00000  1.02497
  9252.423828  1.03233  0.99992  1.02484
  9252.430664  1.03217  1.00000  1.02483
  9252.438477  1.03169  1.00026  1.02499
  9252.445312  1.03105  1.00063  1.02526
  9252.453125  1.03051  1.00095  1.02553
  9252.459961  1.03030  1.00109  1.02577
  9252.467773  1.03045  1.00106  1.02600
  9252.474609  1.03076  1.00093  1.02616
  9252.482422  1.03106  1.00076  1.02608
  9252.489258  1.03124  1.00059  1.02576
  9252.497070  1.03128  1.00050  1.02541
  9252.503906  1.03114  1.00052  1.02530
  9252.511719  1.03086  1.00065  1.02549
  9252.518555  1.03058  1.00080  1.02575
  9252.526367  1.03045  1.00086  1.02590
  9252.533203  1.03052  1.00081  1.02594
  9252.541016  1.03069  1.00071  1.02597
  9252.547852  1.03083  1.00061  1.02605
  9252.555664  1.03084  1.00057  1.02611
  9252.562500  1.03073  1.00059  1.02604
  9252.570312  1.03060  1.00063  1.02578
  9252.577148  1.03061  1.00063  1.02541
  9252.584961  1.03083  1.00060  1.02511
  9252.591797  1.03119  1.00057  1.02501
  9252.599609  1.03150  1.00056  1.02514
  9252.606445  1.03171  1.00053  1.02536
  9252.614258  1.03189  1.00039  1.02552
  9252.621094  1.03208  1.00018  1.02557
  9252.628906  1.03223  1.00003  1.02552
  9252.635742  1.03217  1.00005  1.02539
  9252.643555  1.03189  1.00023  1.02519
  9252.650391  1.03147  1.00044  1.02496
  9252.658203  1.03110  1.00058  1.02479
  9252.665039  1.03084  1.00064  1.02473
  9252.672852  1.03068  1.00065  1.02472
  9252.679688  1.03051  1.00067  1.02470
  9252.687500  1.03020  1.00073  1.02466
  9252.694336  1.02972  1.00085  1.02465
  9252.702148  1.02923  1.00100  1.02472
  9252.708984  1.02895  1.00108  1.02479
  9252.716797  1.02903  1.00102  1.02481
  9252.723633  1.02940  1.00085  1.02480
  9252.731445  1.02989  1.00066  1.02485
  9252.738281  1.03034  1.00053  1.02501
  9252.746094  1.03068  1.00044  1.02525
  9252.752930  1.03092  1.00033  1.02549
  9252.760742  1.03106  1.00019  1.02566
  9252.767578  1.03115  1.00006  1.02572
  9252.775391  1.03122  0.99999  1.02571
  9252.782227  1.03123  0.99999  1.02566
  9252.790039  1.03119  1.00002  1.02561
  9252.796875  1.03115  1.00004  1.02560
  9252.804688  1.03130  0.99997  1.02560
  9252.811523  1.03167  0.99980  1.02559
  9252.819336  1.03205  0.99963  1.02556
  9252.826172  1.03204  0.99962  1.02549
  9252.833984  1.03143  0.99984  1.02537
  9252.840820  1.03044  1.00019  1.02526
  9252.848633  1.02956  1.00045  1.02525
  9252.855469  1.02916  1.00052  1.02534
  9252.863281  1.02924  1.00045  1.02546
  9252.870117  1.02953  1.00039  1.02550
  9252.877930  1.02978  1.00038  1.02542
  9252.884766  1.02991  1.00036  1.02528
  9252.892578  1.02993  1.00031  1.02510
  9252.899414  1.02983  1.00025  1.02485
  9252.907227  1.02965  1.00022  1.02450
  9252.914062  1.02950  1.00018  1.02416
  9252.921875  1.02944  1.00009  1.02393
  9252.928711  1.02935  0.99996  1.02379
  9252.936523  1.02897  0.99993  1.02361
  9252.943359  1.02826  1.00004  1.02325
  9252.951172  1.02751  1.00021  1.02276
  9252.958008  1.02713  1.00025  1.02232
  9252.965820  1.02720  1.00010  1.02208
  9252.972656  1.02739  0.99989  1.02198
  9252.980469  1.02731  0.99976  1.02184
  9252.987305  1.02689  0.99971  1.02146
  9252.995117  1.02638  0.99963  1.02077
  9253.001953  1.02594  0.99944  1.01982
  9253.009766  1.02549  0.99924  1.01881
  9253.016602  1.02475  0.99918  1.01789
  9253.024414  1.02365  0.99929  1.01706
  9253.031250  1.02233  0.99948  1.01622
  9253.039062  1.02102  0.99962  1.01527
  9253.045898  1.01985  0.99964  1.01419
  9253.053711  1.01885  0.99956  1.01303
  9253.060547  1.01803  0.99941  1.01188
  9253.068359  1.01737  0.99924  1.01082
  9253.075195  1.01674  0.99907  1.00985
  9253.083008  1.01598  0.99897  1.00890
  9253.089844  1.01498  0.99895  1.00788
  9253.097656  1.01384  0.99901  1.00675
  9253.104492  1.01283  0.99911  1.00566
  9253.112305  1.01209  0.99923  1.00486
  9253.119141  1.01161  0.99933  1.00450
  9253.126953  1.01127  0.99942  1.00453
  9253.133789  1.01105  0.99955  1.00486
  9253.141602  1.01114  0.99973  1.00541
  9253.148438  1.01179  0.99988  1.00618
  9253.156250  1.01315  0.99983  1.00719
  9253.163086  1.01505  0.99953  1.00843
  9253.170898  1.01706  0.99909  1.00985
  9253.177734  1.01879  0.99871  1.01130
  9253.185547  1.02014  0.99850  1.01260
  9253.192383  1.02134  0.99839  1.01367
  9253.200195  1.02260  0.99830  1.01465
  9253.207031  1.02386  0.99817  1.01567
  9253.214844  1.02490  0.99805  1.01671
  9253.222656  1.02563  0.99793  1.01762
  9253.229492  1.02629  0.99779  1.01832
  9253.237305  1.02717  0.99757  1.01892
  9253.244141  1.02833  0.99726  1.01955
  9253.251953  1.02945  0.99691  1.02015
  9253.258789  1.03015  0.99661  1.02053
  9253.266602  1.03026  0.99646  1.02060
  9253.273438  1.02994  0.99645  1.02047
  9253.281250  1.02956  0.99646  1.02027
  9253.288086  1.02944  0.99636  1.02010
  9253.295898  1.02969  0.99609  1.01999
  9253.302734  1.03018  0.99570  1.01990
  9253.310547  1.03067  0.99527  1.01979
  9253.317383  1.03103  0.99485  1.01959
  9253.325195  1.03118  0.99449  1.01926
  9253.332031  1.03110  0.99424  1.01884
  9253.339844  1.03077  0.99406  1.01840
  9253.346680  1.03029  0.99385  1.01795
  9253.354492  1.02993  0.99350  1.01748
  9253.361328  1.02988  0.99297  1.01703
  9253.369141  1.03010  0.99234  1.01660
  9253.375977  1.03037  0.99166  1.01616
  9253.383789  1.03049  0.99094  1.01562
  9253.390625  1.03047  0.99019  1.01493
  9253.398438  1.03040  0.98943  1.01414
  9253.405273  1.03039  0.98862  1.01333
  9253.413086  1.03049  0.98771  1.01252
  9253.419922  1.03071  0.98662  1.01165
  9253.427734  1.03097  0.98534  1.01057
  9253.434570  1.03109  0.98392  1.00916
  9253.442383  1.03093  0.98238  1.00734
  9253.449219  1.03059  0.98064  1.00517
  9253.457031  1.03035  0.97861  1.00279
  9253.463867  1.03038  0.97622  1.00027
  9253.471680  1.03059  0.97343  0.99753
  9253.478516  1.03076  0.97023  0.99443
  9253.486328  1.03076  0.96661  0.99085
  9253.493164  1.03063  0.96245  0.98676
  9253.500977  1.03049  0.95763  0.98203
  9253.507812  1.03032  0.95198  0.97642
  9253.515625  1.03001  0.94545  0.96970
  9253.522461  1.02942  0.93809  0.96179
  9253.530273  1.02842  0.92999  0.95284
  9253.537109  1.02698  0.92128  0.94315
  9253.544922  1.02518  0.91217  0.93308
  9253.551758  1.02329  0.90306  0.92308
  9253.559570  1.02168  0.89455  0.91382
  9253.566406  1.02063  0.88741  0.90619
  9253.574219  1.02021  0.88248  0.90114
  9253.581055  1.02026  0.88048  0.89936
  9253.588867  1.02066  0.88177  0.90103
  9253.595703  1.02138  0.88620  0.90587
  9253.603516  1.02244  0.89317  0.91326
  9253.610352  1.02376  0.90187  0.92241
  9253.618164  1.02515  0.91140  0.93247
  9253.625000  1.02643  0.92099  0.94262
  9253.632812  1.02757  0.93006  0.95228
  9253.639648  1.02866  0.93825  0.96119
  9253.647461  1.02972  0.94549  0.96930
  9253.654297  1.03064  0.95188  0.97652
  9253.662109  1.03125  0.95752  0.98272
  9253.668945  1.03150  0.96249  0.98789
  9253.676758  1.03155  0.96679  0.99223
  9253.683594  1.03163  0.97041  0.99600
  9253.691406  1.03186  0.97344  0.99934
  9253.698242  1.03218  0.97603  1.00229
  9253.706055  1.03242  0.97832  1.00484
  9253.712891  1.03249  0.98039  1.00704
  9253.720703  1.03242  0.98219  1.00889
  9253.727539  1.03235  0.98368  1.01035
  9253.735352  1.03236  0.98494  1.01155
  9253.742188  1.03239  0.98610  1.01267
  9253.750000  1.03229  0.98722  1.01376
  9253.756836  1.03195  0.98830  1.01466
  9253.764648  1.03138  0.98926  1.01525
  9253.771484  1.03079  0.99010  1.01564
  9253.779297  1.03041  0.99087  1.01614
  9253.786133  1.03031  0.99157  1.01688
  9253.793945  1.03037  0.99218  1.01771
  9253.800781  1.03042  0.99272  1.01842
  9253.808594  1.03039  0.99322  1.01890
  9253.815430  1.03029  0.99372  1.01921
  9253.823242  1.03015  0.99417  1.01939
  9253.830078  1.03002  0.99455  1.01948
  9253.837891  1.02996  0.99483  1.01952
  9253.844727  1.02997  0.99507  1.01958
  9253.852539  1.02998  0.99532  1.01968
  9253.859375  1.02992  0.99558  1.01979
  9253.867188  1.02977  0.99582  1.01993
  9253.874023  1.02958  0.99604  1.02007
  9253.881836  1.02943  0.99627  1.02018
  9253.888672  1.02932  0.99652  1.02020
  9253.896484  1.02922  0.99678  1.02019
  9253.903320  1.02916  0.99701  1.02028
  9253.911133  1.02915  0.99715  1.02054
  9253.917969  1.02924  0.99721  1.02088
  9253.925781  1.02947  0.99723  1.02122
  9253.932617  1.02985  0.99723  1.02159
  9253.940430  1.03031  0.99726  1.02206
  9253.947266  1.03065  0.99736  1.02255
  9253.955078  1.03073  0.99753  1.02290
  9253.961914  1.03060  0.99774  1.02304
  9253.969727  1.03050  0.99791  1.02306
  9253.976562  1.03062  0.99799  1.02311
  9253.984375  1.03089  0.99802  1.02322
  9253.991211  1.03106  0.99810  1.02328
  9253.999023  1.03100  0.99828  1.02324
  9254.005859  1.03081  0.99850  1.02312
  9254.013672  1.03076  0.99863  1.02303
  9254.020508  1.03098  0.99862  1.02308
  9254.028320  1.03138  0.99854  1.02333
  9254.035156  1.03171  0.99851  1.02373
  9254.042969  1.03178  0.99860  1.02413
  9254.049805  1.03152  0.99880  1.02435
  9254.057617  1.03107  0.99903  1.02438
  9254.064453  1.03066  0.99923  1.02435
  9254.072266  1.03050  0.99935  1.02442
  9254.079102  1.03066  0.99937  1.02459
  9254.086914  1.03105  0.99930  1.02479
  9254.093750  1.03145  0.99919  1.02499
  9254.101562  1.03169  0.99912  1.02520
  9254.108398  1.03173  0.99914  1.02539
  9254.116211  1.03159  0.99926  1.02544
  9254.123047  1.03132  0.99940  1.02526
  9254.130859  1.03098  0.99953  1.02490
  9254.137695  1.03065  0.99960  1.02456
  9254.145508  1.03043  0.99962  1.02440
  9254.152344  1.03036  0.99960  1.02440
  9254.160156  1.03030  0.99961  1.02442
  9254.166992  1.03007  0.99968  1.02427
  9254.174805  1.02958  0.99983  1.02392
  9254.181641  1.02899  0.99999  1.02348
  9254.189453  1.02864  1.00008  1.02320
  9254.196289  1.02873  1.00004  1.02325
  9254.204102  1.02914  0.99990  1.02348
  9254.210938  1.02953  0.99976  1.02356
  9254.218750  1.02959  0.99968  1.02323
  9254.225586  1.02929  0.99971  1.02259
  9254.233398  1.02887  0.99982  1.02201
  9254.240234  1.02860  0.99994  1.02174
  9254.248047  1.02859  0.99999  1.02179
  9254.254883  1.02869  0.99995  1.02197
  9254.262695  1.02864  0.99986  1.02215
  9254.269531  1.02833  0.99984  1.02225
  9254.277344  1.02777  0.99993  1.02222
  9254.284180  1.02716  1.00007  1.02207
  9254.291992  1.02669  1.00016  1.02184
  9254.298828  1.02642  1.00012  1.02154
  9254.306641  1.02626  0.99994  1.02113
  9254.313477  1.02608  0.99973  1.02054
  9254.321289  1.02581  0.99958  1.01983
  9254.328125  1.02545  0.99951  1.01919
  9254.335938  1.02507  0.99951  1.01873
  9254.342773  1.02470  0.99950  1.01839
  9254.350586  1.02433  0.99947  1.01807
  9254.357422  1.02398  0.99946  1.01776
  9254.365234  1.02356  0.99956  1.01742
  9254.372070  1.02294  0.99979  1.01702
  9254.379883  1.02211  1.00015  1.01659
  9254.386719  1.02135  1.00051  1.01631
  9254.394531  1.02106  1.00072  1.01641
  9254.401367  1.02145  1.00068  1.01685
  9254.409180  1.02230  1.00043  1.01735
  9254.416016  1.02313  1.00014  1.01762
  9254.423828  1.02362  0.99997  1.01768
  9254.430664  1.02376  1.00000  1.01771
  9254.438477  1.02379  1.00015  1.01786
  9254.445312  1.02389  1.00028  1.01814
  9254.453125  1.02416  1.00033  1.01850
  9254.459961  1.02460  1.00033  1.01896
  9254.467773  1.02513  1.00032  1.01950
  9254.474609  1.02565  1.00034  1.02005
  9254.482422  1.02610  1.00037  1.02048
  9254.489258  1.02653  1.00036  1.02075
  9254.497070  1.02700  1.00030  1.02091
  9254.503906  1.02751  1.00015  1.02105
  9254.511719  1.02793  0.99996  1.02123
  9254.518555  1.02816  0.99981  1.02144
  9254.526367  1.02826  0.99974  1.02167
  9254.533203  1.02836  0.99976  1.02191
  9254.541016  1.02854  0.99978  1.02219
  9254.547852  1.02878  0.99976  1.02251
  9254.555664  1.02903  0.99969  1.02286
  9254.562500  1.02928  0.99960  1.02319
  9254.570312  1.02950  0.99950  1.02345
  9254.577148  1.02958  0.99944  1.02359
  9254.584961  1.02946  0.99945  1.02356
  9254.591797  1.02921  0.99951  1.02337
  9254.599609  1.02897  0.99961  1.02309
  9254.606445  1.02878  0.99973  1.02280
  9254.614258  1.02854  0.99988  1.02255
  9254.621094  1.02819  1.00006  1.02233
  9254.628906  1.02784  1.00022  1.02217
  9254.635742  1.02769  1.00031  1.02213
  9254.643555  1.02784  1.00031  1.02224
  9254.650391  1.02824  1.00024  1.02246
  9254.658203  1.02880  1.00010  1.02268
  9254.665039  1.02938  0.99991  1.02287
  9254.672852  1.02980  0.99978  1.02303
  9254.679688  1.02991  0.99982  1.02321
  9254.687500  1.02975  1.00006  1.02342
  9254.694336  1.02958  1.00036  1.02370
  9254.702148  1.02961  1.00055  1.02407
  9254.708984  1.02983  1.00060  1.02446
  9254.716797  1.03009  1.00058  1.02475
  9254.723633  1.03026  1.00057  1.02489
  9254.731445  1.03040  1.00054  1.02496
  9254.738281  1.03061  1.00048  1.02503
  9254.746094  1.03083  1.00039  1.02510
  9254.752930  1.03097  1.00035  1.02511
  9254.760742  1.03098  1.00035  1.02503
  9254.768555  1.03092  1.00034  1.02496
  9254.775391  1.03088  1.00031  1.02499
  9254.783203  1.03093  1.00028  1.02514
  9254.790039  1.03109  1.00027  1.02532
  9254.797852  1.03127  1.00031  1.02541
  9254.804688  1.03136  1.00035  1.02534
  9254.812500  1.03135  1.00034  1.02515
  9254.819336  1.03133  1.00029  1.02496
  9254.827148  1.03142  1.00022  1.02486
  9254.833984  1.03158  1.00020  1.02485
  9254.841797  1.03162  1.00024  1.02488
  9254.848633  1.03140  1.00036  1.02496
  9254.856445  1.03100  1.00052  1.02515
  9254.863281  1.03062  1.00065  1.02544
  9254.871094  1.03041  1.00073  1.02570
  9254.877930  1.03038  1.00072  1.02580
  9254.885742  1.03054  1.00065  1.02582
  9254.892578  1.03090  1.00054  1.02592
  9254.900391  1.03137  1.00039  1.02613
  9254.907227  1.03172  1.00026  1.02635
  9254.915039  1.03169  1.00022  1.02640
  9254.921875  1.03121  1.00028  1.02625
  9254.929688  1.03050  1.00043  1.02596
  9254.936523  1.02987  1.00058  1.02559
  9254.944336  1.02954  1.00066  1.02518
  9254.951172  1.02951  1.00066  1.02480
  9254.958984  1.02964  1.00059  1.02454
  9254.965820  1.02979  1.00049  1.02442
  9254.973633  1.02990  1.00043  1.02443
  9254.980469  1.03004  1.00041  1.02452
  9254.988281  1.03031  1.00040  1.02467
  9254.995117  1.03068  1.00032  1.02476
  9255.002930  1.03095  1.00025  1.02470
  9255.009766  1.03092  1.00028  1.02448
  9255.017578  1.03059  1.00047  1.02427
  9255.024414  1.03020  1.00068  1.02425
  9255.032227  1.02997  1.00074  1.02443
  9255.039062  1.02996  1.00062  1.02467
  9255.046875  1.03000  1.00046  1.02479
  9255.053711  1.02998  1.00039  1.02479
  9255.061523  1.02990  1.00039  1.02473
  9255.068359  1.02977  1.00038  1.02460
  9255.076172  1.02959  1.00032  1.02439
  9255.083008  1.02933  1.00029  1.02416
  9255.090820  1.02900  1.00034  1.02399
  9255.097656  1.02865  1.00045  1.02394
  9255.105469  1.02834  1.00056  1.02394
  9255.112305  1.02812  1.00064  1.02391
  9255.120117  1.02815  1.00067  1.02390
  9255.126953  1.02853  1.00064  1.02401
  9255.134766  1.02916  1.00054  1.02428
  9255.141602  1.02976  1.00041  1.02455
  9255.149414  1.03008  1.00032  1.02462
  9255.156250  1.03005  1.00031  1.02443
  9255.164062  1.02981  1.00035  1.02411
  9255.170898  1.02956  1.00041  1.02383
  9255.178711  1.02940  1.00044  1.02372
  9255.185547  1.02935  1.00043  1.02381
  9255.193359  1.02938  1.00040  1.02401
  9255.200195  1.02946  1.00038  1.02425
  9255.208008  1.02962  1.00036  1.02444
  9255.214844  1.02984  1.00030  1.02452
  9255.222656  1.03005  1.00023  1.02450
  9255.229492  1.03020  1.00017  1.02448
  9255.237305  1.03033  1.00018  1.02461
  9255.244141  1.03061  1.00021  1.02493
  9255.251953  1.03109  1.00016  1.02535
  9255.258789  1.03162  1.00003  1.02568
  9255.266602  1.03196  0.99987  1.02581
  9255.273438  1.03204  0.99979  1.02581
  9255.281250  1.03197  0.99980  1.02584
  9255.288086  1.03192  0.99988  1.02597
  9255.295898  1.03185  0.99998  1.02614
  9255.302734  1.03171  1.00008  1.02623
  9255.310547  1.03155  1.00016  1.02616
  9255.317383  1.03151  1.00015  1.02602
  9255.325195  1.03164  1.00008  1.02589
  9255.332031  1.03176  1.00003  1.02579
  9255.339844  1.03161  1.00011  1.02563
  9255.346680  1.03110  1.00030  1.02528
  9255.354492  1.03039  1.00051  1.02474
  9255.361328  1.02977  1.00059  1.02410
  9255.369141  1.02945  1.00052  1.02354
  9255.375977  1.02937  1.00035  1.02315
  9255.383789  1.02930  1.00019  1.02288
  9255.390625  1.02900  1.00010  1.02263
  9255.398438  1.02840  1.00007  1.02229
  9255.405273  1.02758  1.00010  1.02175
  9255.413086  1.02669  1.00012  1.02099
  9255.419922  1.02583  1.00009  1.02003
  9255.427734  1.02506  0.99995  1.01898
  9255.434570  1.02428  0.99969  1.01788
  9255.442383  1.02332  0.99939  1.01665
  9255.449219  1.02199  0.99912  1.01512
  9255.457031  1.02023  0.99891  1.01317
  9255.463867  1.01808  0.99872  1.01077
  9255.471680  1.01548  0.99859  1.00795
  9255.478516  1.01223  0.99858  1.00471
  9255.486328  1.00818  0.99875  1.00111
  9255.493164  1.00353  0.99903  0.99724
  9255.500977  0.99878  0.99927  0.99325
  9255.507812  0.99439  0.99935  0.98924
  9255.515625  0.99048  0.99926  0.98528
  9255.522461  0.98696  0.99914  0.98143
  9255.530273  0.98376  0.99910  0.97784
  9255.537109  0.98098  0.99919  0.97474
  9255.544922  0.97881  0.99943  0.97241
  9255.551758  0.97747  0.99977  0.97104
  9255.559570  0.97720  1.00011  0.97076
  9255.566406  0.97820  1.00033  0.97161
  9255.574219  0.98045  1.00039  0.97353
  9255.581055  0.98363  1.00037  0.97638
  9255.588867  0.98733  1.00039  0.97998
  9255.595703  0.99128  1.00048  0.98413
  9255.603516  0.99551  1.00055  0.98866
  9255.610352  1.00010  1.00043  0.99340
  9255.618164  1.00494  1.00012  0.99812
  9255.625000  1.00966  0.99974  1.00254
  9255.632812  1.01382  0.99946  1.00644
  9255.639648  1.01717  0.99939  1.00972
  9255.647461  1.01976  0.99945  1.01244
  9255.654297  1.02190  0.99953  1.01476
  9255.662109  1.02381  0.99956  1.01683
  9255.668945  1.02552  0.99956  1.01872
  9255.676758  1.02689  0.99959  1.02039
  9255.683594  1.02791  0.99965  1.02177
  9255.691406  1.02875  0.99967  1.02284
  9255.698242  1.02961  0.99960  1.02363
  9255.706055  1.03046  0.99948  1.02418
  9255.712891  1.03106  0.99945  1.02446
  9255.720703  1.03119  0.99955  1.02445
  9255.727539  1.03097  0.99974  1.02428
  9255.735352  1.03075  0.99985  1.02416
  9255.742188  1.03079  0.99983  1.02424
  9255.750000  1.03105  0.99974  1.02448
  9255.756836  1.03134  0.99968  1.02475
  9255.764648  1.03152  0.99968  1.02494
  9255.771484  1.03158  0.99967  1.02510
  9255.779297  1.03156  0.99963  1.02532
  9255.786133  1.03147  0.99962  1.02566
  9255.793945  1.03137  0.99970  1.02605
  9255.800781  1.03135  0.99985  1.02637
  9255.808594  1.03142  0.99994  1.02649
  9255.815430  1.03151  0.99991  1.02634
  9255.823242  1.03156  0.99977  1.02602
  9255.830078  1.03161  0.99959  1.02576
  9255.837891  1.03176  0.99945  1.02576
  9255.844727  1.03197  0.99940  1.02600
  9255.852539  1.03208  0.99943  1.02625
  9255.859375  1.03193  0.99951  1.02629
  9255.867188  1.03156  0.99959  1.02608
  9255.874023  1.03117  0.99962  1.02577
  9255.881836  1.03099  0.99958  1.02556
  9255.888672  1.03105  0.99952  1.02551
  9255.896484  1.03131  0.99945  1.02563
  9255.903320  1.03166  0.99937  1.02586
  9255.911133  1.03205  0.99929  1.02614
  9255.917969  1.03243  0.99923  1.02637
  9255.925781  1.03272  0.99919  1.02648
  9255.932617  1.03287  0.99917  1.02644
  9255.940430  1.03289  0.99915  1.02630
  9255.947266  1.03275  0.99914  1.02611
  9255.955078  1.03243  0.99921  1.02591
  9255.961914  1.03195  0.99934  1.02571
  9255.969727  1.03147  0.99946  1.02558
  9255.976562  1.03123  0.99950  1.02560
  9255.984375  1.03128  0.99946  1.02578
  9255.991211  1.03151  0.99940  1.02601
  9255.999023  1.03176  0.99934  1.02609
  9256.005859  1.03197  0.99924  1.02593
  9256.013672  1.03212  0.99910  1.02559
  9256.020508  1.03214  0.99899  1.02528
  9256.028320  1.03199  0.99901  1.02515
  9256.035156  1.03175  0.99914  1.02524
  9256.042969  1.03161  0.99930  1.02545
  9256.049805  1.03163  0.99939  1.02563
  9256.057617  1.03170  0.99939  1.02566
  9256.064453  1.03164  0.99935  1.02557
  9256.072266  1.03140  0.99929  1.02540
  9256.079102  1.03111  0.99923  1.02522
  9256.086914  1.03095  0.99918  1.02506
  9256.093750  1.03106  0.99913  1.02494
  9256.101562  1.03141  0.99906  1.02486
  9256.108398  1.03181  0.99897  1.02480
  9256.116211  1.03201  0.99889  1.02474
  9256.123047  1.03193  0.99884  1.02471
  9256.130859  1.03170  0.99885  1.02476
  9256.137695  1.03150  0.99890  1.02488
  9256.145508  1.03139  0.99893  1.02496
  9256.152344  1.03135  0.99888  1.02493
  9256.160156  1.03142  0.99873  1.02477
  9256.166992  1.03161  0.99851  1.02458
  9256.174805  1.03186  0.99834  1.02442
  9256.181641  1.03198  0.99829  1.02429
  9256.189453  1.03188  0.99831  1.02417
  9256.196289  1.03169  0.99832  1.02411
  9256.204102  1.03163  0.99828  1.02416
  9256.210938  1.03179  0.99821  1.02432
  9256.218750  1.03204  0.99815  1.02448
  9256.225586  1.03220  0.99809  1.02450
  9256.233398  1.03219  0.99801  1.02431
  9256.240234  1.03207  0.99793  1.02399
  9256.248047  1.03197  0.99785  1.02368
  9256.254883  1.03192  0.99777  1.02346
  9256.262695  1.03189  0.99771  1.02330
  9256.269531  1.03179  0.99766  1.02315
  9256.277344  1.03160  0.99764  1.02302
  9256.284180  1.03145  0.99765  1.02298
  9256.291992  1.03146  0.99763  1.02304
  9256.298828  1.03164  0.99754  1.02311
  9256.306641  1.03191  0.99737  1.02308
  9256.313477  1.03212  0.99718  1.02297
  9256.321289  1.03219  0.99706  1.02285
  9256.329102  1.03211  0.99705  1.02281
  9256.335938  1.03192  0.99711  1.02284
  9256.343750  1.03179  0.99715  1.02296
  9256.350586  1.03193  0.99702  1.02315
  9256.358398  1.03241  0.99667  1.02328
  9256.365234  1.03306  0.99616  1.02321
  9256.373047  1.03354  0.99567  1.02293
  9256.379883  1.03360  0.99533  1.02259
  9256.387695  1.03324  0.99517  1.02230
  9256.394531  1.03268  0.99505  1.02198
  9256.402344  1.03220  0.99485  1.02153
  9256.409180  1.03204  0.99454  1.02099
  9256.416992  1.03220  0.99420  1.02060
  9256.423828  1.03249  0.99397  1.02044
  9256.431641  1.03259  0.99394  1.02041
  9256.438477  1.03237  0.99408  1.02037
  9256.446289  1.03199  0.99430  1.02034
  9256.453125  1.03175  0.99444  1.02040
  9256.460938  1.03175  0.99440  1.02041
  9256.467773  1.03184  0.99422  1.02014
  9256.475586  1.03186  0.99398  1.01955
  9256.482422  1.03182  0.99374  1.01895
  9256.490234  1.03187  0.99349  1.01872
  9256.497070  1.03202  0.99321  1.01888
  9256.504883  1.03215  0.99295  1.01912
  9256.511719  1.03211  0.99272  1.01904
  9256.519531  1.03189  0.99249  1.01851
  9256.526367  1.03164  0.99219  1.01766
  9256.534180  1.03147  0.99177  1.01671
  9256.541016  1.03136  0.99132  1.01586
  9256.548828  1.03117  0.99098  1.01525
  9256.555664  1.03076  0.99083  1.01486
  9256.563477  1.03016  0.99083  1.01463
  9256.570312  1.02957  0.99086  1.01445
  9256.578125  1.02923  0.99081  1.01429
  9256.584961  1.02915  0.99064  1.01413
  9256.592773  1.02918  0.99039  1.01399
  9256.599609  1.02917  0.99013  1.01383
  9256.607422  1.02919  0.98988  1.01366
  9256.614258  1.02937  0.98962  1.01347
  9256.622070  1.02970  0.98933  1.01323
  9256.628906  1.02993  0.98901  1.01285
  9256.636719  1.02987  0.98874  1.01229
  9256.643555  1.02952  0.98857  1.01165
  9256.651367  1.02900  0.98850  1.01110
  9256.658203  1.02841  0.98850  1.01076
  9256.666016  1.02781  0.98846  1.01056
  9256.672852  1.02736  0.98828  1.01031
  9256.680664  1.02722  0.98788  1.00981
  9256.687500  1.02730  0.98730  1.00901
  9256.695312  1.02728  0.98669  1.00803
  9256.702148  1.02695  0.98617  1.00707
  9256.709961  1.02649  0.98572  1.00628
  9256.716797  1.02629  0.98520  1.00570
  9256.724609  1.02657  0.98448  1.00522
  9256.731445  1.02710  0.98360  1.00469
  9256.739258  1.02749  0.98271  1.00399
  9256.746094  1.02754  0.98193  1.00306
  9256.753906  1.02733  0.98124  1.00194
  9256.760742  1.02709  0.98056  1.00067
  9256.768555  1.02688  0.97979  0.99928
  9256.775391  1.02666  0.97892  0.99788
  9256.783203  1.02642  0.97793  0.99659
  9256.790039  1.02626  0.97682  0.99550
  9256.797852  1.02629  0.97554  0.99449
  9256.804688  1.02645  0.97409  0.99336
